episode,agent_25Wh,agent_100Wh,agent_50Wh,agent_37Wh,agent_65Wh
942,10.333365160621407,,,10.729410401848812,9.61628603002164
943,10.039328538883339,,,9.637941256594916,9.611916186106063
944,10.6893293975696,,,9.959707418701056,9.854054077717322
945,9.642283135718799,,,10.262005160316276,9.534141695686301
946,9.479775093949728,,,9.761101406953324,10.218653353860043
947,9.768221298178362,,,10.327410008744906,9.745108599111479
948,9.978332058743693,,,10.95445755860122,8.755294417217893
949,10.060620615892683,,,10.4209434406606,9.735008054591283
950,9.886736977186457,,,10.561920476135814,9.471780334903881
951,10.10626077351427,,,10.09678868778541,9.239321699617815
952,9.590662015708684,,,10.386098313878396,9.396115046905999
953,10.481984122075486,,,10.525770542660952,9.935516432109095
954,9.954119710100871,,,10.568160553450848,10.411718461383241
955,10.37114252353855,,,11.164888126173803,10.023960278800613
956,10.049174953895237,,,10.90630769162357,9.675673455051548
957,10.022341610251377,,,10.301258803592315,10.08942385094331
958,10.029262696387704,,,10.829306352160092,9.751418159976469
959,9.995093543188641,,,10.913306831341131,9.641570884724832
960,10.066365778572512,,,11.086824048897821,9.472235227449973
961,10.250898959000455,,,11.21958269021425,9.331884639297202
962,9.829093163168166,,,10.242286902512424,10.00101523446808
963,10.021140522324824,,,10.301433077990257,10.344779141005544
964,9.700948783897537,,,10.110235712791232,10.281915370394707
965,10.187591919771343,,,10.448881501658917,10.137422664712314
966,9.477860286061501,,,10.662786317025141,9.880708201846524
967,10.321985595227764,,,10.83662197219658,10.451961573810488
968,9.724783710103363,,,10.459473619793984,9.646195616449143
969,9.249969828156164,,,10.36565814023237,10.431518027914915
970,9.793382664495981,,,10.572901590723381,9.68054048623406
971,9.526705900422812,,,10.175597147220357,9.605049024663984
972,10.029879095706958,,,11.227347893913077,9.08903318106029
973,9.423935205223842,,,9.91062399409035,9.238335999167573
974,9.497744030881204,,,10.587380148108407,9.668848468141752
975,9.055132897697,,,11.2208983493882,9.39848331897941
976,9.540287345084668,,,10.51792835361849,9.51072374079903
977,8.86147124001881,,,10.439302983782916,9.306420608071981
978,9.092081040477908,,,10.387726745770916,8.654869578153901
979,9.764281858408353,,,10.439668329921114,8.955473575159965
980,9.746410459260055,,,10.979220453940522,8.76596486812365
981,9.64285118628777,,,9.705837824869146,9.635971817534198
982,9.152586810442436,,,11.06106523880773,8.745778253494514
983,9.556285713004963,,,9.958241935658153,9.644467465077106
984,9.591635201201047,,,10.31070336793431,9.803821808254957
985,9.16514308107638,,,10.280479532139466,10.429550398831964
986,10.08307528571299,,,10.495499770128736,9.83011082904844
987,9.913078588752157,,,9.623654765947277,10.500042140451322
988,9.593997436098373,,,10.248034324643472,11.336325457111176
989,9.788132436560796,,,10.76308307943549,10.438182178082826
990,9.841352553973405,,,9.491767931211198,10.325398077170348
991,9.048677981222186,,,9.99955510163893,10.393220342458141
992,9.721327885731881,,,9.631062789651297,11.583611386741834
993,9.605855619722107,,,9.983325515128588,10.754396967071173
994,9.514680985962574,,,9.819522105915894,11.462665349187308
995,9.766719447219769,,,9.508188693990542,11.806288066099505
996,10.52404817176999,,,10.026864839022487,11.707567278025241
997,9.497769330636082,,,10.051585626455866,11.35323579618128
998,8.463460460908882,,,8.895173676555693,10.827958632379502
999,8.26460683080065,,,8.730022533682904,10.792052356122273
1000,7.958445105826256,,,7.512118203860352,9.469962474144722
