episode,agent_25Wh,agent_100Wh,agent_50Wh,agent_37Wh,agent_65Wh
944,11.881100221825482,,,12.41686203331329,10.796325730012581
945,11.66066982525316,,,11.555165549052697,10.885323705978442
946,11.43702381179665,,,12.124401466831094,10.900674625599027
947,11.22850901599907,,,11.53375626297099,10.687839586730249
948,10.839274116661267,,,11.944979163108234,11.285763069351606
949,12.04245469451181,,,12.097704227494338,11.633511726719341
950,10.980658712311298,,,11.879955130427676,11.22819268877588
951,11.552559516916562,,,10.922511471285906,11.067301890954495
952,11.749551971313087,,,11.948236276837964,10.596826125178511
953,11.076207853014978,,,12.49867394468915,11.26655017202576
954,11.696016067177242,,,12.23841054834305,11.98056250069792
955,11.592900325590897,,,12.228958237068245,10.88620932239672
956,11.906915621585263,,,11.35321198733389,10.899886335476383
957,10.975193953833418,,,11.754301951380176,10.818746386178518
958,10.620534193279337,,,12.256799708900559,10.870978852082443
959,10.933890955693757,,,12.248995464064253,9.869631463093073
960,11.217031984463306,,,12.509991977051289,11.251187372270005
961,11.099211417048467,,,11.930411301340522,10.810572851719282
962,10.888004366254883,,,12.10525118499083,10.631871219367488
963,10.314121517467282,,,11.931383494693199,11.805070761078113
964,11.191784149425283,,,11.490900906258558,11.047461434082281
965,11.731020738997238,,,10.943489009529948,11.348606455949932
966,11.16603285318852,,,11.988669597703415,12.077987635283154
967,11.210641831612758,,,11.869165687787238,10.788296249956764
968,11.2392986747095,,,11.554731726461416,10.673464945089346
969,11.176523383384332,,,11.142600183438283,11.42274510237311
970,11.391390460544851,,,12.095595590743676,11.74157158376979
971,11.196382616159338,,,11.685618172469544,10.363888962246852
972,10.89562228208391,,,12.017611134563268,10.96129905881737
973,10.604561314809152,,,12.563105760467478,10.783317782454752
974,10.820858020275798,,,10.97635253131664,9.472705020918594
975,11.103071261401647,,,11.528299199381445,10.614230405319287
976,10.845239312136385,,,11.752844025480833,10.57212284195022
977,11.09269694001336,,,12.418150429456135,10.02581892487439
978,11.0745091423657,,,11.176017590700535,10.686756234169879
979,11.073813354256398,,,12.609550902462999,10.635471486957806
980,11.219098219226986,,,11.858521752118474,10.170129763345635
981,10.77273547164529,,,11.783911334523921,9.98114253181782
982,10.221154935239403,,,11.750402952004489,9.860878438944574
983,10.694477375364341,,,11.61103733886058,10.360783576870986
984,10.869048578749897,,,12.140061639365364,10.803076554890955
985,10.104188615637534,,,11.314711452083628,10.704735668109274
986,11.361331251337814,,,11.717085026241291,10.195375648254796
987,10.927302263310139,,,11.326417935938755,11.962379815519204
988,11.08818848679018,,,11.041394795817256,11.743399138505039
989,11.594850963307582,,,12.344183991572647,11.754976708765
990,10.805957497036912,,,11.40832194381972,12.566292053023016
991,11.257108238474489,,,11.429364264892493,13.082399991739043
992,11.050934201900704,,,11.572212674225025,11.400304928046111
993,11.061068235976602,,,10.491516450459393,13.012392933652324
994,10.853338343449854,,,11.757333875176233,12.33572088339706
995,11.808029471401431,,,9.948877001436584,13.20455298985599
996,11.057423764759676,,,10.779816707205748,13.042701866948704
997,10.767728458557592,,,10.399939916110462,12.763907141087595
998,9.06719541377025,,,10.328601956543654,11.77272558561788
999,9.587826966619065,,,9.627014737897278,10.67542506057864
1000,8.869498092334902,,,8.916052109765202,10.790346174412885
