episode,agent_25Wh,agent_100Wh,agent_50Wh,agent_37Wh,agent_65Wh
942,10.12324611322057,,,10.056502658519324,9.746731887111853
943,10.046331226366863,,,10.102211473150259,9.817316631772913
944,10.011643755962087,,,10.202880732782674,9.70943879843928
945,10.016259213366126,,,10.2349693821723,9.719329909695968
946,10.03178999959345,,,10.269240910729513,9.661254296546339
947,9.998425305025833,,,10.271168581634234,9.578156444883373
948,9.92415499053456,,,10.236837372837194,9.556139346571808
949,9.968420548853777,,,10.325620301443797,9.588499371172112
950,9.894899580106904,,,10.386465614918773,9.644265809538703
951,9.967785518888878,,,10.476753911504527,9.693247667850136
952,10.024725504883431,,,10.591274539971552,9.638949677969284
953,10.050137536090732,,,10.588659419456294,9.673381203152466
954,10.055230599855133,,,10.57614429881218,9.772993577428327
955,10.048677892584728,,,10.625380637880234,9.76364986044168
956,10.066640772723332,,,10.677870995156434,9.76369534969629
957,10.081104591271952,,,10.79015039539932,9.772951643664229
958,10.1049477060179,,,10.775769254262721,9.833441662420437
959,10.058863346042834,,,10.75333550779565,9.874367933310083
960,10.033546253422502,,,10.707543023729691,9.861387624211229
961,10.01519119304578,,,10.635942361278202,9.872733862802399
962,9.958059726262405,,,10.611590223818359,9.893237337481896
963,9.988024124760045,,,10.665126540678786,9.929491109768614
964,9.95757622613161,,,10.628143267442173,9.91896885541588
965,9.883063854628363,,,10.5733783983313,9.997963569734889
966,9.855765543220711,,,10.521986152513854,10.018794095613298
967,9.783346237362947,,,10.417587598214464,10.046110534149976
968,9.803424830616825,,,10.51609369735453,9.954912328809199
969,9.743704298906726,,,10.477012788964538,9.844268014625403
970,9.723383823605094,,,10.524727232496257,9.782961324400105
971,9.61013792139766,,,10.601928917269184,9.709067389826815
972,9.616380627299979,,,10.58744312092852,9.672068943722065
973,9.470329191779083,,,10.547711222087154,9.557514847148214
974,9.407058924816534,,,10.540536534684847,9.45838224331869
975,9.458490127841753,,,10.547937553653721,9.310777798043194
976,9.45379290731816,,,10.588569439975435,9.219320236232154
977,9.465407435904655,,,10.541593507740313,9.222412515519176
978,9.377678207378203,,,10.52496524222978,9.188087022762598
979,9.390913258156317,,,10.529727036386559,9.228700169353552
980,9.400302375188302,,,10.502059358369152,9.242197503364872
981,9.411303393526241,,,10.408017476644275,9.345304211350127
982,9.465582187589073,,,10.4057746182953,9.377242920175066
983,9.570742922462406,,,10.324209796511738,9.496605073413
984,9.620934562024454,,,10.310240554398995,9.76475066130873
985,9.623319619839698,,,10.342582029350432,9.913021521601017
986,9.632813829311033,,,10.1938367770775,10.068964842505686
987,9.573396508804473,,,10.223208504754478,10.144689694998078
988,9.630270616333418,,,10.080208259838834,10.428473008322811
989,9.635227607005133,,,10.082716617785877,10.539465958522218
990,9.627532185481284,,,10.033598491584035,10.705350312615455
991,9.687689822095624,,,9.956369407769143,10.843024079342209
992,9.731787110701324,,,9.909505914658517,11.030769724239889
993,9.690256184889718,,,9.952299000709377,11.116089089812883
994,9.577202487370768,,,9.817012935900598,11.065252407339717
995,9.424849926794753,,,9.613706881325339,11.10063942514366
996,9.236559181980038,,,9.415741908590256,11.015095864841097
997,8.33169138385782,,,8.415786398426365,9.975773830595283
998,7.359558595284632,,,7.452680119461233,8.8174126919211
999,6.398973033312421,,,6.454347567948374,7.741972995213984
1000,5.4475049347161635,,,5.472395357356785,6.595706460295253
